"Data Source","World Development Indicators",

"Last Updated Date","2020-04-09",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Timor-Leste","TLS","Agricultural methane emissions (% of total)","EN.ATM.METH.AG.ZS","","","","","","","","","","","87.4197801066047","87.5792772799002","88.2703854700072","88.2252795573826","87.820303237008","86.9473896630442","85.5578108961902","83.8939308750189","82.3172941221642","79.3479766101127","77.7897959045421","77.7168256319992","77.952468098356","78.5741433245138","79.5664425404189","79.5275047175932","79.8531303649097","80.1700640831202","79.6795422903379","80.676323265199","81.8840359254545","84.4084957848873","83.2064540658399","83.2132004804532","68.1588812584302","62.3522146625256","84.6249614549272","83.7779190892812","84.4312990151005","81.6967777842488","83.1515637206564","86.7354706697557","86.377228355937","86.9195693776502","86.7565232058084","86.704431737083","86.6311380957836","86.4955911223909","86.3999011796143","","","","","","","","","","","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Agricultural methane emissions (% of total)","EN.ATM.METH.AG.ZS","","","","","","","","","","","27.0794668405954","26.8864685227682","25.9127933933493","23.3847169310393","24.3476711981712","25.1405516182769","22.6190039859159","23.0059974206419","23.1911125096573","24.5996671748147","28.3424473796874","32.8463129433276","29.8859939267396","29.9414790413633","30.6405910977058","29.5591176632862","29.2248311000681","28.9901933966656","28.116067184822","28.7884146867352","26.9325360851234","26.903610398448","26.7427662373991","26.7973001547884","26.159554617567","25.4240195889966","25.0200664554437","24.7750001950339","24.5023803885545","23.9762992661033","23.3484511668621","23.528402154855","23.8627240075055","22.8147406223657","22.5426583989001","21.8621837056003","21.4530451346624","21.4596688013831","21.2681330494971","","","","","","","","","","","",
"Tonga","TON","Agricultural methane emissions (% of total)","EN.ATM.METH.AG.ZS","","","","","","","","","","","53.411790055563","51.6281287705975","51.3882531598785","55.7725766473055","57.7307946969559","62.0398800096972","65.2943134119197","68.3051866250469","73.3472013501416","73.5461563403074","73.9135467164525","76.6328581020992","74.8950126083312","71.0879361898136","68.4203356662854","72.9371447195589","74.2597962700377","76.5030130343574","78.0070374079087","76.3252302067165","74.5884975812679","74.3225749115997","74.8353487920315","74.5075900969778","73.7276664710811","72.293761178989","72.1852690712731","72.0170726685585","71.9525154224756","72.3524651217624","72.7521719866407","72.5278566784138","72.4238322447526","72.1757731530134","71.8994693179125","71.6026794914722","71.3024695950289","70.9680956430895","70.6832048770113","","","","","","","","","","","",
"South Asia (IDA & IBRD)","TSA","Agricultural methane emissions (% of total)","EN.ATM.METH.AG.ZS","","","","","","","","","","","79.5349533557621","79.1212813608513","78.6403229622973","78.548710795518","78.0585768581761","77.7292570949334","77.3337598760247","77.3601111037924","77.3728509336727","77.0058188826891","76.3074474729117","75.8737552956726","75.3637708880251","75.0258167464129","74.5395013818776","74.2874646751578","73.4704672606372","71.9872812600228","71.1192973795068","70.4365647363667","72.7198408320648","71.9747735295283","71.5878145459702","71.200827575922","70.677322591816","70.0919103893624","69.7851409091046","69.2593579794443","69.047698379938","67.7207820947915","67.8880454137795","67.1171540095476","66.4821163518045","66.0099371729953","65.4577738012264","65.2075990672941","64.7960531587042","64.3328490988183","63.812251167787","","","","","","","","","","","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Agricultural methane emissions (% of total)","EN.ATM.METH.AG.ZS","","","","","","","","","","","59.1749608835345","61.2713087551249","59.9505204354517","58.9796870374147","57.160371661379","58.2708921682206","58.1764241795392","59.0055870787274","58.2464153169754","56.2712458752075","58.2199527876104","58.7402171005196","59.2170219864094","58.3694186138585","58.1479906162511","57.2189887164096","57.1277686828833","56.3058959617","56.8249957469177","56.6387021310713","56.1810438472601","54.9326591314651","54.2940627326678","54.4383699317799","54.1121651074008","54.0714375108299","53.2944439843614","53.3993840199168","52.4074503820274","54.0071094240404","52.2433896436832","52.8247942111148","52.6133190309603","52.7286465282052","51.8410740686383","52.7415471348968","54.2748433890478","55.7943579416175","56.8008142251114","","","","","","","","","","","",
"Trinidad and Tobago","TTO","Agricultural methane emissions (% of total)","EN.ATM.METH.AG.ZS","","","","","","","","","","","7.65662036939415","7.85221000259343","8.15823194724878","7.60870254597708","7.54212354765573","7.83418396804355","7.52407998948393","7.05358288664036","6.38398539799944","6.51963713800298","5.66545413192065","5.19197473573711","4.23766493100606","3.80837668669342","3.5114256092593","3.13707295008489","3.27687040870497","3.36553953982221","3.60532859704506","2.99650151000883","3.05231950508686","2.93954937681168","2.64623545257219","2.71037478327427","2.53610478311961","2.45894772274057","2.36050199288134","2.13338243886664","1.75798665111621","1.52803305505061","1.22400676706429","1.1109830765984","1.05939219155655","0.73419047890336","0.66087440020544","0.614334675847478","0.527520276666891","0.522279131273779","0.524572896497063","","","","","","","","","","","",
"Tunisia","TUN","Agricultural methane emissions (% of total)","EN.ATM.METH.AG.ZS","","","","","","","","","","","57.3886753397948","58.7257023180552","58.9544071032253","57.8599308149765","57.5925151987655","57.0388259492937","56.731045626302","55.153995171054","50.7696652225843","44.232683930863","45.4375208518609","44.2272141208299","44.1616257924545","44.0818920462989","44.5583935155647","44.2306071521369","42.3954846110936","44.0673110817827","44.0023951615293","43.2240708119302","43.7526875005528","42.9077817014602","41.0129780546497","41.5729991939","37.9791250358641","36.4616288329611","35.2129828996347","31.7750917428396","30.8671634090132","30.5640169693553","30.8590852306465","30.1083751148601","29.6722027088008","28.438477081998","28.0638788512702","28.6562815776478","28.5816833908608","31.8411817965746","31.7963255788942","","","","","","","","","","","",
"Turkey","TUR","Agricultural methane emissions (% of total)","EN.ATM.METH.AG.ZS","","","","","","","","","","","72.7824756968601","71.9786953150544","70.4595022830387","70.1696725025202","69.698273598176","69.4890872074339","69.1014325351399","68.9566368249876","69.0352321437981","69.5662027006734","69.5174634908083","69.6788901499485","68.6898164516673","66.847439385378","65.6874728395931","61.2458963725407","60.3875310064501","59.3379247573475","58.5469660802344","57.1881096088335","55.8348750270165","54.7035523374795","54.2698287762785","53.2355371435287","51.7873321417399","49.7960750823282","47.3358849728691","45.1621112000741","42.2607596469265","41.1867005267456","39.833516401872","38.1125115670357","36.0409465370759","34.5113707593131","33.8878805060299","33.5642527425915","32.5770986734844","32.8051465954112","31.852043418989","","","","","","","","","","","",
"Tuvalu","TUV","Agricultural methane emissions (% of total)","EN.ATM.METH.AG.ZS","","","","","","","","","","","28.9655444131161","29.0098416047896","29.0673140904176","29.1604204331075","29.3038552019011","29.5171559175262","28.2245813058528","27.3415915374784","26.3394653377326","26.2083026917479","26.0454819723496","24.2288868297162","27.5592370450955","25.8533218906109","28.9464513760491","31.4706269268231","31.3008868030722","28.7121359388499","28.8344270673597","35.3543287654207","35.1996365854924","37.4471208177992","37.0082255413496","35.5240827900936","35.3466071513128","34.706589584563","34.6583811584343","34.7920087548786","34.5937420976752","34.948481262054","34.8408154297651","34.7361792766965","35.3744024361756","35.3559986229477","35.3448573903306","35.3340473753472","35.3229199706268","35.2580239999298","35.1726870099402","","","","","","","","","","","",
"Tanzania","TZA","Agricultural methane emissions (% of total)","EN.ATM.METH.AG.ZS","","","","","","","","","","","75.7052806686044","74.5216853282795","74.6020172936297","74.4759133008808","74.2462564914088","74.7180328470852","74.9671250947558","75.0335372675503","75.1484436793044","75.5595941161652","75.0967968977091","74.9567875371252","75.1561363923542","74.7521966900125","73.2169393592619","73.0125080576365","72.8768161588688","73.8402856089708","72.6574601362559","72.8832825139822","73.5982323615559","72.6578996710094","73.5566484952409","71.3532381609644","71.2800825999145","72.6942366316401","70.6226057699387","69.8886768269803","69.3436702390025","68.1283373196227","66.7239104885957","65.3036326082954","65.1765647385242","64.2752958977227","61.8566328455767","61.6905070162418","60.8130605113902","60.2812150472846","60.195721526006","","","","","","","","","","","",
"Uganda","UGA","Agricultural methane emissions (% of total)","EN.ATM.METH.AG.ZS","","","","","","","","","","","67.657761904963","66.8131359684884","66.5663403295475","67.3025263128609","64.1325121328087","64.6745305564154","64.9358873593708","65.9203950437704","64.0462491467003","63.6228567867868","64.2132427361687","61.1176879323617","63.1092361259885","61.9425418160744","61.6060398927648","59.8221296036831","60.0797392132599","55.8748985332811","55.8110415669922","57.6299934000094","61.9159928439638","58.6459539057429","60.1885438449261","59.0963332688864","57.4625061280565","58.8404138895272","58.2242463012489","58.3012310522996","55.994345771947","57.4406249187795","56.2664215220608","55.5558349656853","54.5690167248164","56.9804644776003","54.4712446672886","60.0194758037421","57.5520569609237","73.8404856501727","65.5205519864366","","","","","","","","","","","",
"Ukraine","UKR","Agricultural methane emissions (% of total)","EN.ATM.METH.AG.ZS","","","","","","","","","","","53.775543217534","54.8017345740677","55.0098241359725","54.5863666730954","54.5603427547163","54.5775562775546","54.0046249280632","53.4444621247472","52.7868080417331","52.2197474817763","51.6713542145719","51.167737554363","50.6703905202619","50.8357239243751","51.173488202278","50.7524718944532","50.7383604301267","51.0751251472587","49.5194946351673","48.9084756202689","44.2464852450828","44.1521832213052","41.1172306416971","38.8871788851961","38.1767518141868","35.0519816318099","32.9431734405547","30.0762814907742","27.0038484396225","25.4940138272033","24.3711114346545","23.5389953625374","24.4940993400678","24.4152413838765","23.6137411426247","23.1374799371175","20.568979510552","17.9016607343405","15.04482286871","","","","","","","","","","","",
"Upper middle income","UMC","Agricultural methane emissions (% of total)","EN.ATM.METH.AG.ZS","","","","","","","","","","","56.9030943483424","58.401560658352","57.1983407760673","57.0970166359234","57.1389913055715","56.3445259340824","55.3632143018617","54.9269603928149","53.214326487275","52.7119873314558","52.9074694878946","52.9073811974146","51.6131740612248","50.7936227149575","50.4384507106183","49.3542033445876","48.6371262416539","48.0446785568356","47.2956553526289","47.0952718168127","45.9385064353639","46.5034446446979","46.4687698506007","45.7429434499407","46.475841709427","45.750592869471","44.4470771954318","44.3296324709326","43.1476059991031","43.9709926422581","43.1467239488424","42.9786486977681","42.1403401218384","40.520994984922","40.0419014427892","38.967130651011","39.6922934701965","39.5748270882398","38.8283996577615","","","","","","","","","","","",
"Uruguay","URY","Agricultural methane emissions (% of total)","EN.ATM.METH.AG.ZS","","","","","","","","","","","95.6609835924149","95.525336440529","95.5847416310987","95.7406298917204","95.9178097940825","96.1198447261143","95.8268566823756","95.7602197130773","95.7518353407412","95.8751668743772","96.2061289160821","96.2264583723567","96.1528051167184","95.6631736393179","95.388066693257","95.4859636914537","95.4652540339222","95.5844450134836","95.715696734137","95.4608319831469","95.0678448446304","95.2780851098135","95.41923701317","95.5694304876034","95.5901881710639","95.5064469618555","95.5581150891299","95.3910848058578","95.0352330172668","95.0114195794868","94.8312290453487","94.4837493006676","94.2750769248856","94.0275603498247","93.7775456789028","93.4022755991291","93.0524898997597","92.8520308197694","92.7706048851427","","","","","","","","","","","",
